id,SMILES,Tg,FFV,Tc,Density,Rg
304139587,Cc1ccc(C(C#N)(C(=O)OCC)C(C)(C#N)C(=O)OCC)cc1,,0.38803882,,,
305079648,COc1ccc(SC(=O)Oc2ccc(C(C)(C)c3ccc(OC(=O)Sc4ccc(C)cc4)cc3)cc2)cc1,,0.34795585,,,
305318799,Cc1ccc2c(c1)C(CCCCCC)(CCCCCC)c1cc(-c3cc(CCCCCC)c(C)cc3CCCCCC)ccc1-2,,0.42097491,0.46,0.85144236,20.23991085
305819221,CC(=O)c1cc2c(cc1Cl)C(=O)N(c1cc(Cl)cc(N3C(=O)c4cc(C)c(Cl)cc4C3=O)c1)C2=O,,0.39611043,,,
307030577,CNc1ccc2c(c1)[C@@H](c1ccccc1)c1c-2ccc(NC)c1-c1ccccc1,,0.36614228,,,
307396008,CCC(C)OC(=O)CC1CCCC1,,0.3604384,,,
307817942,Cc1ccc(Oc2ccc(Oc3ccc(NC(=O)c4ccc(Oc5cccc6c5C(=O)N(C)C6=O)cc4)cc3)cc2)cc1,,0.35768777,,,
308504449,CCCCCCCCCCCSCCCCCCSC,,,0.3305,0.931588685,28.27457475
308535213,CCC=CN(C=CCC1CC(=O)N(c2ccc(Cc3ccc(N4C(=O)CC(C)C4=O)cc3)cc2)C1=O)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,,0.36429958,,,
308745808,CCC1CCC(COC(=O)NCCSCCCCCSCCNC(=O)OC)CC1,77.84678315,,,,
308992648,CCC(C)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)F,,0.32276362,,,
309072874,COc1ccc(C2(c3ccc(OC(C)=O)c(C)c3)CC3CC2C2CCCC32)cc1C,,0.40611726,,,
309419979,CC(=O)c1ccc2nc(-c3ccc(-c4cnc5cc(C)ccc5n4)cc3)cnc2c1,,0.42198142,,,
309733373,COC(=O)c1ccc(CCCCCCc2ccc(C(C)=O)cc2)cc1,,0.36077317,,,
310196546,COc1cccc(NC(=O)CCCCCCCCCC(=O)Nc2ccc(C)cc2)c1,,0.34944602,,,
310395295,Cc1ccc(Oc2ccc(C(=O)c3ccc(Oc4ccc(-c5nc(-c6ccc(-c7nc(C)c(-c8ccccc8)[nH]7)cc6)[nH]c5-c5ccccc5)cc4)cc3)cc2)cc1,,0.40672617,,,
310494439,CCC(C)n1ccnc1,,0.35410749,,,
310611274,CCC(C)COC(=O)c1ccc(C(=O)OC)cc1,,0.3435142,,,
310843241,CCC(C)C(=O)OCC1(COCC2(COC(=O)C(C)(C)CC)COC(CP(=O)(OCC)OCC)OC2)COC(CP(=O)(OCC)OCC)OC1,,0.34782459,,,
310898724,CNc1ccc2ccc3c(NC)c(-c4ccc(C5(c6ccccc6)c6ccccc6-c6ccccc65)cc4)c(-c4ccc(C5(c6ccccc6)c6ccccc6-c6ccccc65)cc4)c4ccc1c2c34,,0.38241769,,,
311037297,CCC(C)(C)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,,0.32611657,,,
311737289,COc1ccc(-c2ccc(Oc3ccc(Oc4cc(Oc5ccc(C)cc5)ccc4CCCCCC)cc3)c3ccccc23)c2ccccc12,,0.37973562,,,
311750318,CCC(=O)Nc1ccc(Cc2ccc(NC(=O)COc3ccc4ccccc4c3Sc3c(OC)ccc4ccccc34)cc2)cc1,,0.34521945,,,
312401249,COC(=O)Oc1ccc2c(c1)Oc1cc(C)ccc1C21c2ccccc2-c2ccccc21,,0.39255677,,,
312938401,CNc1ccc(N[Se]C)cc1,,0.39082082,,,
313210022,C/C=C/CCCCCC,,,0.3143333333333333,0.823772683,18.69881957
313256095,CNc1ccc(-c2c(-c3ccccc3)c(-c3ccccc3)c(NC)c(-c3ccc4ccccc4c3)c2-c2ccc3ccccc3c2)cc1,,0.3722511,,,
313737003,COc1ccc(N=Nc2ccc(Cc3ccc(N=Nc4ccc(OC(=O)c5ccc(N=Nc6ccc(C(C)=O)cc6)cc5)cc4)cc3[N+](=O)[O-])c([N+](=O)[O-])c2)cc1,,0.36942122,,,
313765532,CC=CC1CC(C)C(F)(F)C1(F)OC(F)(F)C(F)(F)C(F)(F)F,,0.35218928,,,
313831314,CCC(C)C1CCCCC1,,,0.1906666666666666,,
313842947,Cc1ccc(C2(c3ccc(-c4cc(-c5ccccc5)c5cc(-c6ccc7nc(C)cc(-c8ccccc8)c7c6)ccc5n4)cc3)c3ccccc3-c3ccccc32)cc1,,0.42784564,,,
313907766,CCCCCCCCCc1nc2cc(-c3ccc4oc(C)nc4c3)ccc2o1,61.93714913,,,,
313933456,Cc1ccc(Oc2cccc(Oc3ccc(N4C(=O)c5cccc(Oc6ccc(S(=O)(=O)c7ccc(Oc8cccc9c8C(=O)N(C)C9=O)cc7)cc6)c5C4=O)cc3)c2)cc1,,0.36100204,,,
314234289,CNc1cccc(NC(=O)c2ccc(C(=O)Nc3cccc(NC(=S)NC(=O)c4cccc(C(=O)NC(C)=S)c4)c3)cc2)c1,,0.34075834,,,
314354319,CCCN(CCOC(=O)NCCCCCCNC(=O)OC)c1ccc(N=Nc2ccc(P(=O)(c3ccccc3)c3ccccc3)cc2)cc1,,0.36051644,,,
314797178,CCC(=O)Nc1ccc(Oc2ccc(-c3ccc(Oc4ccc(NC(=O)CN5C(=O)c6ccc(C(c7ccc8c(c7)C(=O)N(C)C8=O)(C(F)(F)F)C(F)(F)F)cc6C5=O)cc4)cc3)cc2)cc1,,0.34625008,,,
314863833,CC=C(C)C(C)(C)C,,0.39086188,,,
314916411,CNc1ccc(NC(=O)c2cc(C(=O)O)c(C(C)=O)cc2C(=O)O)cc1,240.3936293,,,,
315380987,Cc1ccc(C(c2ccc(-c3nc4ccc(-c5ccc6nc(C)oc6c5)cc4o3)cc2)(C(F)(F)F)C(F)(F)F)cc1,,0.41473896,,,
315519001,CCCN(C)C(=O)c1ccc(SC(F)(F)F)cc1,,0.36079153,,,
315538569,Cc1ccc(Oc2ccc(-c3c(-c4ccccc4)c4c(c(-c5ccccc5)c3-c3ccccc3)C(=O)N(c3cccc(N5C(=O)c6c(c(-c7ccccc7)c(-c7ccccc7)c(C)c6-c6ccccc6)C5=O)c3)C4=O)cc2)cc1,,0.40245453,,,
315696598,CCCOCCOC(=O)C(CCC)C(=O)OC,,0.3478015,,,
316809152,Cc1ccc(-c2ccc(-c3cc(-c4ccccc4)c4cc5c(-c6ccccc6)cc(C)nc5cc4n3)cc2)cc1,,0.42319171,,,
317007708,CCCCCCCCCCCCC(=O)Oc1ccc(-c2ccc(OC(=O)c3ccc4c(c3)C(=O)N(C)C4=O)cc2)cc1,,0.35069342,,,
317020980,CCC(C)(C)C(=O)OCC[N+](C)(C)CCCCCCC,,0.48837644,,,
317112247,C/C=C/c1ccc(C)c(-c2cc(OCC(CC)CCCC)c(OCC(CC)CCCC)cc2-c2ccccc2)c1,,,0.196,0.892538398,13.24845393
317286954,CCC(CC)(CC)CSC,,0.39177135,,,
317794773,COc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCC(C)=O)cc2)C(=O)OCC(C)C)cc1,,0.34144884,,,
317893081,CNc1c(NC)c2c3ccccc3ccc2c2ccccc12,,0.33765399,,,
318193611,Cc1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(N5C(=O)c6ccc([Si](C)(C)c7ccc8c(c7)C(=O)N(C)C8=O)cc6C5=O)cc4)cc3)cc2)cc1,,0.37988388,,,
318514421,CCC(COCC=C)OC,,0.37390145,,,
318909763,CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(C(=O)c3cccc(C(=O)c4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)c3)cc1)C2=O,,0.35870758,,,
318923469,CCC(O)COC(=O)CCCCC(=O)OCC(O)COc1ccc(OC)cc1,,0.3223982,,,
318933021,Cc1ccc(C(=O)OCCCCCCCCCCOc2ccc(C=C3CCCCC(=Cc4ccc(OCCCCCCCCCCOC(=O)c5ccc(-c6nnc(C)o6)cc5)cc4)C3=O)cc2)cc1,,0.36697686,,,
319236312,CC=CC1CC(C)C2C(=O)N(c3cccc(Cl)c3)C(=O)C12,,0.38072604,,,
319319228,CCCCCCCCCNC(=O)Cc1ccc(CC(=O)NC)cc1,,0.34606066,,,
320070845,CNc1ccc(-c2ccc(NC)c(-c3ccc(C(C)(C)C)cc3)c2)cc1,,0.35848188,,,
321187243,Cc1cccc(OCCCCCCCCCOc2cccc(N3C(=O)c4ccc(-c5cccc6c5C(=O)N(C)C6=O)cc4C3=O)c2)c1,,0.35149035,,,
321215899,COc1ccc(N=CCCCC=Nc2ccc(OC(=O)Nc3cc(NC(C)=O)ccc3C)cc2)cc1,,0.34931445,,,
321268777,CNc1ccc(CC(C)(C)NC(=O)CCCCCCCCC(C)=O)cc1,,0.35281212,,,
321308254,CC1=C(c2ccc(-c3ccc4c(c3)C(CCCCCC)(CCCCCC)c3cc(-c5ccc(C)cc5)ccc3-4)cc2)C(=O)N(CCCCCCCCCCCC)C1=O,,0.40747116,,,
321519190,CCCCCCNC(=O)CCCCCCCCOCCCCCCCCC(=O)NCCCCCOC,,,0.267,0.932721325,20.89267331
321552204,C/C=C/CCCCCCCCCC(CCCCCCCCCC)COCCOCCOCCOCCOCCCCCCCCCCCCCC,,,0.332,,
321955140,CNC(CC(C)=O)C(=O)OCCCCCC,0.713924343,,,,
322065979,Cc1ccc(Oc2c(C)cc(C(c3cccnc3)c3cc(C)c(Oc4ccc(N5C(=O)CC(Nc6ccc(NC7CC(=O)N(C)C7=O)cc6)C5=O)cc4)c(C)c3)cc2C)cc1,,0.37995335,,,
322351570,COCCOC(=O)CCCCC(=O)OCCOc1nc(-c2ccc(OC)cc2)nc(C)c1-c1ccc(OC)cc1,,0.34860734,,,
322605911,COc1ccc(CC(NC(=O)Cc2ccc(OC(=O)COCCOCC(C)=O)cc2)C(=O)OCCCCCCCC)cc1,,0.34897667,,,
323040540,CNc1ccc2c(c1)C(CCCCCC)(CCCCCC)c1cc(NC)ccc1-2,,0.36646307,,,
323411656,CCc1cc(CNC(=O)CCCCC(=O)NC)cc(C(C)(C)C)c1,,0.34360475,,,
323702728,CNc1ccc(Cc2ccccc2C(C)(CCCCCCCCC)c2ccccc2Cc2ccc(NC)cc2)cc1,,0.36176304,,,
324341393,COc1ccc(-c2ccc(Oc3ccc(C(=O)c4ccc5cc(C(=O)c6ccc(C)cc6)ccc5c4)cc3)cc2)cc1,,0.38062816,,,
324348126,CCC(C)c1ccc(C([Si](C)(C)C)[Si](C)(C)C)cc1,,0.43765265,,,
324392817,CCCN(C)C(=O)CCCCCCCCCCC,,0.38506928,,,
324827592,COc1cccc(Oc2ccc(N=Cc3ccc(N(c4ccccc4)c4ccc(C=Nc5ccc(C)cc5)cc4)cc3)cc2)c1,,0.38883651,,,
324904007,COc1ccc(C(c2ccc(OC(C)=O)cc2)C2CC3CCC2C3)cc1,,0.37329335,,,
324919224,CCCCS(=O)(=O)CCCCS(=O)(=O)CCCOC(=O)OC,,0.3533756,,,
325038822,CNc1ccc(C(=O)c2ccc(C(=O)c3ccc(Nc4ccc5c(c4)c4cc(C)ccc4n5CC(CC)CCCC)cc3)cc2)cc1,,0.38731405,,,
325850735,CNc1ccc(-c2ccc(NC)cc2Cc2ccccc2)c(Cc2ccccc2)c1,,0.34802156,,,
325853121,COc1c(Br)cc(C)cc1Br,,0.44645964,,,
326740697,CCC(C)(C)C(=O)OCc1cc(F)ccc1F,,0.34376939,,,
327326654,COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(c4ccc(C)cc4)C(C)C)cc3)cc2)cc1,,0.38318487,,,
327432808,COc1ccc(S(=O)(=O)c2ccc(C)cc2)c2ccccc12,,0.36846516,,,
327552819,CCC(C)(C)C(=O)OCCCCCCCCCCOc1ccc(N2C(=O)C(=Cc3c(C)c4ccccc4n3C)C(=C(C)C)C2=O)cc1,-17.96880959,,,,
327962548,CN=P(C)(OCC(F)(F)F)OCC(F)(F)F,,0.35273936,,,
328019914,CCC(C)(C)C(=O)OCCCCOc1ccc(OC(=O)c2ccc(OC)c(Br)c2)cc1,,0.35295173,,,
328180933,COc1ccc2c(c1)C(C)(c1ccc(OC(=O)c3cccc(C(C)=O)c3)cc1)CC2(C)C,,0.37445789,,,
328387168,CNc1ccccc1C(CC)(c1ccccc1N)c1ccccc1NC,,0.3617022,,,
328610666,CNc1ccc(-c2ccc(NC)cc2S(=O)(=O)O)c(S(=O)(=O)O)c1,,0.32787588,,,
328753275,CCCCCNC(=O)CC/C=C/CCC(=O)NC,,,0.258,,
328792977,COc1ccc(C(C)(C)C)cc1Oc1ccc(S(=O)(=O)c2ccc(C)cc2)cc1,,0.38170267,,,
329116469,Cc1nnc(-c2ccc(Oc3ccc(C=Cc4ccc(Oc5ccc(C)c6ccccc56)cc4)cc3)c3ccccc23)o1,,0.38851942,,,
329479579,CNc1ccc(C(=C(c2ccccc2)c2ccccc2)c2ccc(NC)cc2)cc1,,0.37080803,,,
329844440,CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(C)c(N3C(=O)c4ccc(C)cc4C3=O)c1)C2=O,,0.38825862,,,
330131370,Cc1nnc(-c2cc(CCCCCCCCCC)c(-c3sc(-c4nnc(-c5cc(OCCCCCCCC)c(C)cc5OCCCCCCCC)o4)cc3CCCCCCCCCC)s2)o1,,0.40215236,,,
330131913,CCCCCOC(=O)SSC(=O)OC,-58.94578339,,,,
330440675,CNc1ccc(-c2ccc(NC)c(-c3cc(-c4ccc(N)c(-c5ccccc5)c4)ccc3N)c2)cc1-c1ccccc1,,0.35788637,,,
330874137,CNc1ccc(C(=O)c2c(C)c(C)c(C(=O)c3ccc(NC(=O)c4ccc(C(C)=O)cc4)cc3)c(C)c2C)cc1,,0.37667535,,,
330921769,CCCCCCCCCCCCCCCCCCCCCC(C)COCCOCCOCCOCCOCCCCCCCCCCCCCC,,,0.38425,0.882777598,18.64436035
331019668,CCCCOC(=O)CCCCC(=O)OC,,0.33351251,,,
331170381,CCC(C)(F)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,,0.32650351,,,
331790904,Cc1ccc2c(c1)C(=O)N(c1cc(N3C(=O)c4ccc(C(C)(C(F)(F)F)C(F)(F)F)cc4C3=O)ccc1OCCCCCCOc1ccc(N=Nc3ccc(OCC)cc3)cc1)C2=O,,0.36774153,,,
333349586,CCCCCNC(=O)CCCCCCCCCC(=O)NC,,,0.3229999999999999,0.965368624,22.50813311
333365529,CNc1ccc(-c2c3ccccc3c(-c3ccc(NC)c4ccccc34)c3ccccc23)c2ccccc12,,0.37137106,,,
333446735,Cc1ccc(Oc2ccc(N3C(=O)c4cccc(Oc5cccc(Oc6cccc7c6C(=O)N(C)C7=O)c5)c4C3=O)cc2)cc1,,0.35735202,,,
333695147,CNc1ccc(-c2ccc(NC)c(CC)c2)cc1CC,,0.3583446,,,
334420972,Cc1ccc(Oc2ccccc2N2C(=O)c3ccc(Oc4ccc5c(c4)C(=O)N(C)C5=O)cc3C2=O)cc1,,0.37092475,,,
334571792,CCCN(CCN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(C)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O)c1ccc(N=Nc2ccc(C#N)cc2)cc1,,0.36816596,,,
334621145,CCCCCOC(=O)CCSCCCCCCSCCC(=O)OC,,0.37393849,,,
334995050,CNc1cccc(-c2cc(NC)ccc2-c2ccccc2-c2ccccc2-c2ccccc2)c1,,0.35857012,,,
335146594,Cc1ccc(Cc2ccc(N3C(=O)C(C)C(SCCOCCSC4C(=O)N(c5ccc(Cc6ccc(N7C(=O)CC(C)(SCCOCCSC8(C)CC(=O)N(C)C8=O)C7=O)cc6)cc5)C(=O)C4C)C3=O)cc2)cc1,,0.34652308,,,
335695120,CCC(=O)Nc1ccc(S(=O)(=O)c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(C)C4=O)cc2)cc1,,0.33962097,,,
335867964,Cc1ccc(-c2sc(-c3cc(SCCCCCCCC)c(C)s3)cc2SCCCCCCCC)cc1,,0.46090001,,,
336148935,COc1ccc(CC(C#N)(C#N)Cc2ccc(C)cc2)cc1,,0.38321738,,,
336321161,Cc1ccc(CC(=O)Nc2ccc(Cc3ccc(NC(=O)Cc4ccc(-c5sc(C)c(-c6ccccc6)c5-c5ccccc5)cc4)cc3)cc2)cc1,,0.38110654,,,
336593955,CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)COC(=O)NCCCCCCNC(=O)OC,,0.31989921,,,
336780982,CC=Cc1ccc(-c2nnc(-c3ccc(C=Cc4ccc5c(c4)c4cc(C)ccc4n5CCCCCCCC)cc3)n2-c2ccccc2)cc1,,0.39201873,,,
337489231,Cc1ccc2c(c1)C(=O)N(c1ccc(-c3ccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)c(C)c3)cc1C)C2=O,,0.40122658,,,
337825369,CC1CCOC1C,,0.35254503,,,
338101273,CC(=O)Nc1cccc(S(=O)(=O)c2cccc(NC(=O)c3ccc4c(c3)C(=O)N(c3cc(-c5nnc(-c6ccccn6)o5)cc(N5C(=O)c6ccc(C)cc6C5=O)c3)C4=O)c2)c1,,0.37898693,,,
338143659,Cc1ccc2c(c1)C(=O)N(c1ccc(C(=O)Nc3ccc(Oc4ccc(Oc5ccc(NC(=O)c6ccc(N7C(=O)c8ccc(C(C)(C(F)(F)F)C(F)(F)F)cc8C7=O)cc6)cc5)cc4)cc3)cc1)C2=O,,0.35983591,,,
338510207,CCC(C)(CC(=O)OC(C)C)C(=O)OC12CC3CC(C)(CC(C)(C3)C1)C2,,0.39295654,,,
339460948,Cc1ccc(Oc2ccc(Oc3ccc(N4C(=O)c5cccc(Oc6cccc7c6C(=O)N(C)C7=O)c5C4=O)cc3)cc2)cc1,,0.37064472,,,
339625856,CCC(C)C(=O)c1ccc(C(C)(C)C)cc1,,0.39538031,0.1915,0.936469283,10.58961551
340997850,CNc1cc(NC(=O)c2ccccc2C(C)=O)cc(-c2nnc(-c3ccccn3)o2)c1,,0.37065155,,,
341123684,CCC(C)N,,0.38223216,,,
341439882,COc1cccc(NC(=O)CCCCCC(=O)Nc2ccc(C)cc2)c1,,0.33827626,,,
341816925,CCC(=O)Nc1ccc(Oc2cccc(Oc3ccc(NC(=O)c4ccc5c(c4)C(=O)N(C)C5=O)cc3)c2)cc1,,0.34068841,,,
341876947,Cc1ccc(-c2ccc(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N(C)C6=O)cc4C3=O)cc2C(F)(F)F)c(C(F)(F)F)c1,,0.39839006,,,
342399286,CCCCCCOc1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(OC)cc3)c2)cc1,,0.34643018,,,
342537511,COc1ccccc1C(=O)OC(=O)c1ccccc1OC(=O)C(CC)C(CC)C(C)=O,,0.33445863,,,
343006911,CN=P(C)(OCCC)OCCCCC,,0.4014852,,,
343110199,CCCOC(=O)c1ccc(-c2ccc(C(=O)OC)cc2)cc1,,0.3359349,,,
343123949,CCCC(C)CCC(=O)OC,,,0.253,0.980916925,20.5666232
343155685,Cc1ccc(C=Cc2cc(OCCCCCCCC)c(C=Cc3ccc(N(C)c4ccccc4)cc3)cc2OCCCCCCCC)cc1,,0.3949659,,,
343326237,CC(=O)c1ccc(Oc2c(C)cc(-c3cc(C)c(Oc4ccc(C(=O)c5ccc6nc(C)ccc6c5)cc4)c(C)c3)cc2C)cc1,,0.39852455,,,
343355330,CCCCCCCCCCCCCCCc1ccc(-c2c(-c3ccccc3)cc(-c3cccc(-c4cc(-c5ccccc5)c(-c5ccc(C)cc5)c(-c5ccccc5)c4-c4ccccc4)c3)c(-c3ccccc3)c2-c2ccccc2)cc1,,0.40045418,,,
343928203,Cc1ccc([Si](c2ccccc2)(c2ccccc2)c2ccc(-c3nnc(C)o3)cc2)cc1,,0.44572292,,,
344065840,Cc1ccc(C(c2ccc(N3C(=O)c4ccc(Oc5cc6ccccc6cc5Oc5ccc6c(c5)C(=O)N(C)C6=O)cc4C3=O)cc2)(C(F)(F)F)C(F)(F)F)cc1,,0.37439693,,,
344567495,C/C=C/c1cc(CCCCCCCCCCCC)c(C)s1,,,0.368,,
344756877,CCC(C)c1cc[n+](CCCCCCCC)cc1,,0.39455232,,,
344924762,CNc1cc2cc3ccc4cccc5ccc(c2cc1NC)c3c45,,0.33084477,,,
345530183,CCC(C)(C)C1C(=O)N(CCCC)C(=O)C1C,,0.35157211,,,
346660576,Cc1ccc(-c2ccc(C3(C)CCCCC3)cc2)cc1,,0.39773705,0.252,0.96749891,16.14335044
346744541,CCC(=O)Nc1ccc(Cc2ccc(NC(=O)CN3C(=O)c4ccc(C(=O)c5ccc6c(c5)C(=O)N(C)C6=O)cc4C3=O)cc2)cc1,,0.33703091,,,
346973737,CCC(C)(F)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,,0.34227403,0.121,1.608016391,12.86015216
347210288,CCC(C)(CCC)C(=O)OC,,0.37329926,,,
347336274,COc1cc(Cl)cc(Cl)c1C,,0.39826398,,,
347361170,Cc1ccc(Oc2ccc(C(=O)c3cccc(-c4cccc(C(=O)c5ccc(Oc6ccc(-c7nc(-c8cccc(-c9nc(C)c(-c%10ccccc%10)[nH]9)c8)[nH]c7-c7ccccc7)cc6)cc5)c4)c3)cc2)cc1,,0.39209457,,,
347389709,CCCOC(=O)C=CC(=O)NCCCCCCNC(=O)C=CC(=O)OC,,0.31787399,,,
348198056,Cc1cccc(N2C(=O)c3ccc(Oc4ccc(-c5ccc(Oc6ccc7c(c6)C(=O)N(C)C7=O)cc5)cc4)cc3C2=O)c1,,0.36818227,,,
348809308,CCCCCCCCCCCCCCCCCCCNC(=O)NCCCCCCCCCCNC(=O)NC,,,0.39,,
348992789,COc1ccc(Cc2ccc(OC(=O)c3cccc(C(C)=O)c3)cc2)cc1,,0.35373472,,,
349443030,Cc1ccc(Oc2ccc(C=Cc3ccc(Oc4ccc(-c5nnc(C)o5)cc4)cc3)cc2)cc1,,0.38304714,,,
349759369,COc1cc(C(C)(C)C)c(Oc2ccc(C(=O)Nc3ccc(C(C)(C)c4ccc(NC(=O)c5ccc(C)cc5)cc4)cc3)cc2)cc1C(C)(C)C,,0.3776416,,,
350457801,CNc1ccc(-c2ccc(NC)c(-c3ccccc3)c2)cc1-c1ccccc1,,0.35335103,,,
350689430,CCOC(=O)NCCCCCCNC(=O)OCc1ccc(C)o1,,0.33438968,,,
350799877,CC1C(=O)N(c2ccccc2C)C(=O)C1C,,0.37508855,,,
351260510,CCC(O)COc1ccc(C(C)(C)c2ccc(OCC(O)COc3ccc(NC(=O)CCCCC(=O)Nc4ccc(OC)cc4)cc3)cc2)cc1,,0.3386598,,,
351343100,COc1ccc(C2(c3ccc(OC(=O)CCCCC(C)=O)cc3)c3cc(N(C)C)ccc3-c3ccc([N+](=O)[O-])cc32)cc1,,0.37034086,,,
351687879,CCC(C)(C)C(=O)OCCCCCCOc1ccc(C=Nc2ccc(CCCC)cc2)cc1,12.41121342,,,,
351780192,CCCOCCOC(=O)CCCCCC(=O)OC,,0.33523458,,,
351892249,COP(=O)(Oc1ccccc1)Oc1ccc(C)cc1,,0.34040236,,,
351941026,Cc1ccc2c(c1)C(=O)N(c1cccc(C(F)(F)C(F)(F)C(F)(F)c3cccc(N4C(=O)c5ccc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(C)(F)F)cc5C4=O)c3)c1)C2=O,,0.34489828,,,
351987442,Cc1ccc(C(=O)Nc2cccc(S(=O)(=O)c3cccc(NC(=O)c4ccc(N5C(=O)c6ccc(-c7ccc8c(c7)C(=O)N(C)C8=O)cc6C5=O)cc4)c3)c2)cc1,,0.35305375,,,
352084468,Cc1ccc(Cc2ccc(-c3nc(-c4cccc(-c5nnc(-c6ccccc6)c(C)n5)n4)nnc3-c3ccccc3)cc2)cc1,,0.42632673,,,
352515684,CNc1ccc(C2(c3ccc(NC(=O)c4cc(C(C)=O)cc(C(C)(C)C)c4)cc3)c3ccccc3-c3ccccc32)cc1,,0.38327124,,,
353134698,COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C4CCCC(C(C)c5ccc(C)cc5)C4)cc3)cc2)cc1,,0.37685467,,,
353348926,CCC(C)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,,0.32579382,,,
354177724,CC(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(C2CCC(N4C(=O)c5ccc(C)cc5C4=O)CC2)C3=O)cc1,,0.34499607,,,
354467864,CC1C(=O)N(c2cc(Br)c(O[Si](C)(C)C)c(Br)c2)C(=O)C1C,,0.45389033,,,
354485735,CCCCCOC(=O)c1ccc(-c2ccc(-c3ccc(C(=O)OC)cc3)cc2)cc1,,0.34817572,,,
354498686,COc1ccc(OC(=O)c2ccc(C(C)=O)cc2Oc2ccc(Cl)cc2)cc1,,0.35330585,,,
354785060,CNc1ccc(C(C)(C)c2ccc(C(C)(c3ccc(N)cc3)c3ccc(NC)cc3)cc2)cc1,,0.36875033,,,
354906741,CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(C(=O)c4cccc(C(=O)c5ccc(Oc6ccc(N7C(=O)c8ccc(C)cc8C7=O)cc6)cc5)c4)cc3)cc1)C2=O,,,0.328,1.206756714,23.97728876
355069751,CCC(C)(CCC)COC(=O)c1ccc(-c2ccc(C(=O)OC)cc2)cc1,,0.35957248,,,
355158617,CCC(C)(CC(=O)Oc1ccc(OCCCCCCC)cc1)C(=O)Oc1ccc(OCCCCCCC)cc1,,0.37071795,,,
355564083,COc1ccc(C(=Nc2ccc(N=C(c3ccccc3)c3ccc(Oc4ccc(C(C)(C)c5ccc(C)cc5)cc4)cc3)cc2)c2ccccc2)cc1,,0.38832422,,,
355968898,CC=CC1CC(C)C(C(=O)OC(C)(C)C)C1C(=O)OC(C)(C)C,,0.38329687,,,
356782883,COc1ccc(Oc2ccc(C(=O)Nc3ccc(Oc4ccc(S(=O)(=O)c5ccc(Oc6ccc(NC(=O)c7ccc(C)cc7)cc6)cc5)cc4)cc3)cc2)cc1,,0.35742127,,,
356916100,CCC(C)(C)c1ccccc1,,,0.164,0.833452729,14.83591616
356993441,COc1ccc(C(c2ccc(OC(=O)c3ccc(C(c4ccc(C(C)=O)cc4)(C(F)(F)F)C(F)(F)F)cc3)cc2)(C(F)(F)F)C(F)(F)F)cc1,,0.35824759,,,
357011061,CNc1cc(NC(=O)c2ccc(C(C)=O)cc2)cc(C(=O)Oc2ccc(-c3ccccc3)cc2)c1,,0.34236864,,,
357282616,Cc1ccc(Oc2ccc(Oc3ccc(N4C(=O)c5ccc(-c6ccc7c(c6)C(=O)N(C)C7=O)cc5C4=O)cc3)cc2)cc1,,0.36712892,,,
357513605,CCCCCCNC(=O)CCCCCCCC(=O)NC,,,0.301,,
357543937,Cc1ccc(N2C(=O)c3ccc(Oc4ccc(Oc5ccc(P(=O)(c6ccccc6)c6ccc(Oc7ccc(Oc8ccc9c(c8)C(=O)N(C)C9=O)cc7)cc6)cc5)cc4)cc3C2=O)cc1,,0.37803621,,,
358009894,CNc1cc(NC(=O)Nc2ccc(Cc3ccc(NC(C)=O)cc3)cc2)cc(C(=O)Nc2cccc3c2C(=O)c2ccccc2C3=O)c1,,0.33952674,,,
358172536,CC=C(C)CCCOc1ccc(OC(=O)c2ccc(OCCCC)cc2)cc1,,0.35841923,,,
